date,open_price,high_price,low_price,close_price,volume,dividends,stock_splits,brand_name,ticker,industry_tag,country
2017-04-04 04:00:00+00:00,72.7015702559479,73.35420158810281,72.55933140326317,73.05298614501953,14280800.0,0.5,0.0,jpmorgan chase & co,JPM,finance,usa
2017-07-03 04:00:00+00:00,77.03040107746791,78.64572240403889,76.90420961489204,78.03156280517578,13208100.0,0.5,0.0,jpmorgan chase & co,JPM,finance,usa
2017-10-05 04:00:00+00:00,81.2379381067408,82.42265932870636,80.85713785434996,82.16032409667969,14236200.0,0.56,0.0,jpmorgan chase & co,JPM,finance,usa
2018-01-04 05:00:00+00:00,92.175015133914,93.595577201366,92.03891011459558,92.75344848632812,12953700.0,0.56,0.0,jpmorgan chase & co,JPM,finance,usa
2018-04-05 04:00:00+00:00,95.43813307765583,96.46407771074848,95.2329467601395,95.65187072753906,16627000.0,0.56,0.0,jpmorgan chase & co,JPM,finance,usa
2018-07-05 04:00:00+00:00,89.50978744158067,89.72468658160405,88.99403081716486,89.15735626220703,10723400.0,0.56,0.0,jpmorgan chase & co,JPM,finance,usa
2018-10-04 04:00:00+00:00,99.15631828401446,101.1126057451217,98.86200540143234,99.77955627441406,16357400.0,0.8,0.0,jpmorgan chase & co,JPM,finance,usa
2019-01-03 05:00:00+00:00,86.07776919841078,86.29593061804539,84.3761127883641,84.74262237548828,16286400.0,0.8,0.0,jpmorgan chase & co,JPM,finance,usa
2019-04-04 04:00:00+00:00,91.93323854134734,92.970840132625,91.8453008588822,92.82135009765624,11952100.0,0.8,0.0,jpmorgan chase & co,JPM,finance,usa
2019-07-03 04:00:00+00:00,100.36805974355326,100.83740610503908,99.41167253641268,99.90757751464844,6849400.0,0.8,0.0,jpmorgan chase & co,JPM,finance,usa
2019-10-03 04:00:00+00:00,100.21694453574896,100.78824185335584,98.65482056512896,100.14553833007812,12735200.0,0.9,0.0,jpmorgan chase & co,JPM,finance,usa
2020-01-03 05:00:00+00:00,123.52627671308424,125.08045802910202,123.14896173100333,124.2809066772461,10386800.0,0.9,0.0,jpmorgan chase & co,JPM,finance,usa
2020-04-03 04:00:00+00:00,78.06291322859806,79.4063245498811,75.1310123939424,76.29288482666016,21199400.0,0.9,0.0,jpmorgan chase & co,JPM,finance,usa
2020-07-02 04:00:00+00:00,86.83425913857558,87.03590198679274,84.2587465601126,84.9278335571289,27845600.0,0.9,0.0,jpmorgan chase & co,JPM,finance,usa
2020-10-05 04:00:00+00:00,90.951747005404,91.8120516507848,90.22094997910108,91.61779022216795,13871900.0,0.9,0.0,jpmorgan chase & co,JPM,finance,usa
2021-01-05 05:00:00+00:00,116.45573978744744,117.6762984393393,115.3190396744238,117.0706787109375,13731200.0,0.9,0.0,jpmorgan chase & co,JPM,finance,usa
2021-04-05 04:00:00+00:00,144.70489799103356,145.21099827922137,143.01793516549566,143.973876953125,13508000.0,0.9,0.0,jpmorgan chase & co,JPM,finance,usa
2021-07-02 04:00:00+00:00,146.99983066342352,147.34860567898392,146.21746368039717,147.0752410888672,11424000.0,0.9,0.0,jpmorgan chase & co,JPM,finance,usa
2021-10-05 04:00:00+00:00,158.5633540803357,161.3418329239955,158.0512700980572,159.93836975097656,12292900.0,1.0,0.0,jpmorgan chase & co,JPM,finance,usa
2022-01-05 05:00:00+00:00,160.09574271546154,160.6108816883599,156.19398240257902,156.24168395996094,17539400.0,1.0,0.0,jpmorgan chase & co,JPM,finance,usa
2022-04-05 04:00:00+00:00,128.84718736359554,130.1253630905004,127.82846831662144,128.14561462402344,12110300.0,1.0,0.0,jpmorgan chase & co,JPM,finance,usa
2022-07-05 04:00:00+00:00,107.39652096883135,109.2774410662602,105.97129570623852,109.190185546875,12514200.0,1.0,0.0,jpmorgan chase & co,JPM,finance,usa
2022-10-05 04:00:00+00:00,107.35961198664349,108.5334726403878,106.45965165455792,107.98567199707033,10943500.0,1.0,0.0,jpmorgan chase & co,JPM,finance,usa
2023-01-05 05:00:00+00:00,133.68552105591135,133.73479633121858,131.75404153546958,133.38003540039062,8381300.0,1.0,0.0,jpmorgan chase & co,JPM,finance,usa
2023-04-05 04:00:00+00:00,125.93512839012664,127.27591124710132,125.59744351439576,126.7396011352539,9614700.0,1.0,0.0,jpmorgan chase & co,JPM,finance,usa
2023-07-05 04:00:00+00:00,144.94000244140625,145.42999267578125,144.36000061035156,144.63999938964844,8934900.0,1.0,0.0,jpmorgan chase & co,JPM,finance,usa
2007-05-10 04:00:00+00:00,15.325328826904297,15.390821936042034,15.325328826904297,15.325328826904297,1000.0,0.297,0.0,lvmh,LVMUY,luxury_goods,france
2007-11-28 05:00:00+00:00,17.619808197021484,17.619808197021484,17.619808197021484,17.619808197021484,0.0,0.103,0.0,lvmh,LVMUY,luxury_goods,france
2008-05-22 04:00:00+00:00,21.95358085632324,21.95358085632324,21.95358085632324,21.95358085632324,200.0,0.393,0.0,lvmh,LVMUY,luxury_goods,france
2008-11-26 05:00:00+00:00,5.965685498981437,8.613378002627286,5.965685498981437,7.172228813171387,21200.0,0.088,0.0,lvmh,LVMUY,luxury_goods,france
2009-05-15 04:00:00+00:00,10.606245029890456,10.688517051081758,10.400564649992251,10.462268829345703,84000.0,0.347,0.0,lvmh,LVMUY,luxury_goods,france
2009-11-23 05:00:00+00:00,15.123320312605566,15.233558529383528,15.061311151400062,15.08887004852295,42500.0,0.105,0.0,lvmh,LVMUY,luxury_goods,france
2010-05-17 04:00:00+00:00,15.01261126728084,15.11759429213584,14.557682601356534,14.865633964538574,126800.0,0.344,0.0,lvmh,LVMUY,luxury_goods,france
2010-11-23 05:00:00+00:00,22.30889059265489,22.37926456631132,21.921827026056995,22.161102294921875,307400.0,0.18,0.0,lvmh,LVMUY,luxury_goods,france
2011-05-17 04:00:00+00:00,23.72000829381665,23.95507274873953,23.506315063959303,23.89096450805664,219800.0,0.41,0.0,lvmh,LVMUY,luxury_goods,france
2011-11-23 05:00:00+00:00,20.561896376741988,20.58342765137548,20.16716592402632,20.23893547058105,73000.0,0.221,0.0,lvmh,LVMUY,luxury_goods,france
2012-04-17 04:00:00+00:00,24.71820694196566,25.0894183284216,24.325160571568123,24.63814163208008,59200.0,0.477,0.0,lvmh,LVMUY,luxury_goods,france
2012-11-26 05:00:00+00:00,24.560100473717657,24.728923307572863,24.51606143882348,24.64084243774414,57500.0,0.282,0.0,lvmh,LVMUY,luxury_goods,france
2013-04-17 04:00:00+00:00,23.75716369989711,24.099635451820543,23.23600942867407,23.28812599182129,86800.0,0.468,0.0,lvmh,LVMUY,luxury_goods,france
2013-11-25 05:00:00+00:00,28.761056086173323,28.82864092919964,28.48320856022704,28.53577423095703,35500.0,0.325,0.0,lvmh,LVMUY,luxury_goods,france
2014-04-09 04:00:00+00:00,28.257326400775792,28.782724301350445,27.55679296198361,28.402000427246094,116800.0,0.513,0.0,lvmh,LVMUY,luxury_goods,france
2014-11-26 05:00:00+00:00,27.17387757995486,27.312167271922924,27.17387757995486,27.273754119873047,64200.0,0.312,0.0,lvmh,LVMUY,luxury_goods,france
2015-01-21 05:00:00+00:00,26.97869075138073,27.14906519787221,26.93609795216344,27.09795188903809,109200.0,3.359,0.0,lvmh,LVMUY,luxury_goods,france
2015-04-16 04:00:00+00:00,30.94801209211763,31.18063953804472,30.72400230345076,30.99970817565918,114400.0,0.41,0.0,lvmh,LVMUY,luxury_goods,france
2015-11-25 05:00:00+00:00,28.794980414288386,29.038418502151647,28.794980414288386,28.951475143432617,116100.0,0.298,0.0,lvmh,LVMUY,luxury_goods,france
2016-04-14 04:00:00+00:00,30.1253088317482,30.15176440829769,29.90483672280269,29.94011306762696,105700.0,0.49,0.0,lvmh,LVMUY,luxury_goods,france
2016-11-23 05:00:00+00:00,31.090726949243493,31.179683320813496,30.89501885962782,31.064037322998047,158200.0,0.309,0.0,lvmh,LVMUY,luxury_goods,france
2017-04-13 04:00:00+00:00,39.44971045193183,39.71096763186242,39.31457647980231,39.50376129150391,39600.0,0.559,0.0,lvmh,LVMUY,luxury_goods,france
2017-12-07 05:00:00+00:00,52.50151205480153,52.99116082080573,52.50151205480153,52.79167556762695,204200.0,0.38,0.0,lvmh,LVMUY,luxury_goods,france
2018-04-13 04:00:00+00:00,63.14589175343481,63.21014808565338,62.696097427904846,62.88886642456055,122600.0,0.84,0.0,lvmh,LVMUY,luxury_goods,france
2018-11-30 05:00:00+00:00,52.194524839267565,52.805098725371245,51.93549606019506,52.573822021484375,127700.0,0.453,0.0,lvmh,LVMUY,luxury_goods,france
2019-04-23 04:00:00+00:00,72.44112398088137,72.86223602294922,72.33818421243448,72.86223602294922,196000.0,0.905,0.0,lvmh,LVMUY,luxury_goods,france
2019-12-04 05:00:00+00:00,82.32555864978957,82.79609794728985,82.16556983194594,82.72080993652344,63800.0,0.487,0.0,lvmh,LVMUY,luxury_goods,france
2020-04-17 04:00:00+00:00,74.44456129350681,74.99769968977547,74.05355468651038,74.88325500488281,197600.0,0.988,0.0,lvmh,LVMUY,luxury_goods,france
2020-07-02 04:00:00+00:00,86.40466024691973,86.8846861371804,85.73262693040031,86.39505767822266,112500.0,0.589,0.0,lvmh,LVMUY,luxury_goods,france
2020-11-27 05:00:00+00:00,113.7493337040991,114.00958230756656,113.3541329369019,113.73969268798828,106000.0,0.473,0.0,lvmh,LVMUY,luxury_goods,france
2021-04-16 04:00:00+00:00,144.69861163037217,147.26953125,142.1277068141348,147.26953125,234600.0,0.953,0.0,lvmh,LVMUY,luxury_goods,france
2021-12-01 05:00:00+00:00,152.30737100541592,154.74335356226297,149.81292724609375,149.81292724609375,139600.0,0.681,0.0,lvmh,LVMUY,luxury_goods,france
2022-04-22 04:00:00+00:00,136.22002729014716,136.81122329589874,133.24436678807854,133.51040649414062,229700.0,1.544,0.0,lvmh,LVMUY,luxury_goods,france
2022-11-29 05:00:00+00:00,143.77499925585664,144.19182288022915,142.46498431403677,143.48719787597656,104900.0,1.031,0.0,lvmh,LVMUY,luxury_goods,france
2023-04-21 04:00:00+00:00,196.5,199.75,195.3600006103516,199.2400054931641,292100.0,1.486,0.0,lvmh,LVMUY,luxury_goods,france
2000-03-29 05:00:00+00:00,11.402333146929385,11.87156445164003,11.285024552698594,11.730794906616213,1408044.0,0.025636,0.0,marriott,MAR,hospitality,usa
2000-06-22 04:00:00+00:00,13.11404768741492,13.372568997061238,13.02004119742502,13.067045211791992,724511.0,0.027966,0.0,marriott,MAR,hospitality,usa
2000-09-21 04:00:00+00:00,14.14718912013269,14.453202443310005,14.14718912013269,14.335505485534668,1027874.0,0.027966,0.0,marriott,MAR,hospitality,usa
2000-12-27 05:00:00+00:00,15.25266892367376,15.53556233617539,15.205521307836468,15.394116401672363,1365779.0,0.027966,0.0,marriott,MAR,hospitality,usa
2001-03-28 05:00:00+00:00,15.702472363067736,15.751576909095723,15.279407824920549,15.49094009399414,2741212.0,0.027966,0.0,marriott,MAR,hospitality,usa
2001-06-27 04:00:00+00:00,17.513835902857057,17.892103467163857,17.513835902857057,17.593271255493164,932188.0,0.030297,0.0,marriott,MAR,hospitality,usa
2001-09-26 04:00:00+00:00,12.224714995359438,12.315689742672443,11.936628295534916,12.09204387664795,6017279.0,0.030297,0.0,marriott,MAR,hospitality,usa
2001-12-26 05:00:00+00:00,14.997521235765491,15.453142771279518,14.98992832035524,15.377205848693848,2695085.0,0.030297,0.0,marriott,MAR,hospitality,usa
2002-04-02 05:00:00+00:00,16.93201470088301,16.93201470088301,16.5974044800611,16.783721923828125,1162607.0,0.030297,0.0,marriott,MAR,hospitality,usa
2002-06-25 04:00:00+00:00,14.95859938558342,15.217623109200678,14.72243147577329,14.779568672180176,1980873.0,0.032628,0.0,marriott,MAR,hospitality,usa
2002-09-23 04:00:00+00:00,10.752939707807869,10.970595783632112,10.688025244973833,10.787306785583496,3839671.0,0.032628,0.0,marriott,MAR,hospitality,usa
2002-12-23 05:00:00+00:00,12.669668697851415,12.834210470010492,12.528087753964249,12.53956699371338,2219015.0,0.032628,0.0,marriott,MAR,hospitality,usa
2003-03-31 05:00:00+00:00,12.328797285052458,12.367145074023396,12.156232626987984,12.19841480255127,2173318.0,0.032628,0.0,marriott,MAR,hospitality,usa
2003-06-23 04:00:00+00:00,14.577618272409682,14.735152443808373,14.508456315291635,14.581460952758787,2028072.0,0.034958,0.0,marriott,MAR,hospitality,usa
2003-09-29 04:00:00+00:00,16.75427813755088,16.96212001715259,16.75427813755088,16.83895492553711,1495148.0,0.034958,0.0,marriott,MAR,hospitality,usa
2003-12-22 05:00:00+00:00,17.525892514168483,17.83816727599127,17.525892514168483,17.80732536315918,1169258.0,0.034958,0.0,marriott,MAR,hospitality,usa
2004-03-30 05:00:00+00:00,16.220873208095078,16.294253053789188,16.15135429503285,16.247907638549805,1484206.0,0.034958,0.0,marriott,MAR,hospitality,usa
2004-06-22 04:00:00+00:00,19.312660939283425,19.374558991650293,19.22754814894608,19.289447784423828,4032115.0,0.039619,0.0,marriott,MAR,hospitality,usa
2004-09-07 04:00:00+00:00,18.64156194307116,18.804335918103792,18.6260579982957,18.74620246887207,1193501.0,0.039619,0.0,marriott,MAR,hospitality,usa
2004-12-14 05:00:00+00:00,23.75127201732229,24.065627926565952,23.747392276151643,24.06174659729004,3260191.0,0.039619,0.0,marriott,MAR,hospitality,usa
2005-03-29 05:00:00+00:00,25.13861704425851,25.266856041869566,25.018150878108223,25.06478309631348,2428409.0,0.039619,0.0,marriott,MAR,hospitality,usa
2005-06-21 04:00:00+00:00,26.947552441330583,27.12657953314115,26.737390064631427,26.776309967041016,1693386.0,0.048941,0.0,marriott,MAR,hospitality,usa
2005-09-06 04:00:00+00:00,24.01526080988648,24.409018469350805,23.991870087117704,24.38562774658203,3207842.0,0.048941,0.0,marriott,MAR,hospitality,usa
2005-12-13 05:00:00+00:00,26.45377147484692,26.59433623172427,26.30930009975776,26.43424797058105,4120078.0,0.048941,0.0,marriott,MAR,hospitality,usa
2006-03-29 05:00:00+00:00,26.80717875409357,27.178687688224382,26.80717875409357,27.06918907165528,1370928.0,0.048941,0.0,marriott,MAR,hospitality,usa
2006-06-20 04:00:00+00:00,28.14300916410346,28.581764917915752,28.03332182870393,28.354551315307617,1731574.0,0.05873,0.0,marriott,MAR,hospitality,usa
2006-08-30 04:00:00+00:00,29.030712704106868,29.195527184469164,28.936533459838188,29.109193801879883,1183418.0,0.05873,0.0,marriott,MAR,hospitality,usa
2006-12-05 05:00:00+00:00,36.55177865628022,36.70895701662916,36.20598626351256,36.55963516235352,1994389.0,0.05873,0.0,marriott,MAR,hospitality,usa
2007-03-28 04:00:00+00:00,38.85686890710378,38.85686890710378,38.22735214667164,38.376861572265625,1887332.0,0.05873,0.0,marriott,MAR,hospitality,usa
2007-06-19 04:00:00+00:00,36.23231234058884,36.58699148957047,36.19290605479687,36.44512176513672,1585149.0,0.069916,0.0,marriott,MAR,hospitality,usa
2007-09-04 04:00:00+00:00,34.95142742306612,35.156700869006315,34.62773195942098,35.014591217041016,2416180.0,0.069916,0.0,marriott,MAR,hospitality,usa
2007-12-04 05:00:00+00:00,29.176067533717177,29.23144436666165,28.83589139770416,28.92291259765625,3600456.0,0.069916,0.0,marriott,MAR,hospitality,usa
2008-04-01 04:00:00+00:00,27.448078899135123,29.017900214400274,27.432220479608446,28.994115829467773,2601867.0,0.069916,0.0,marriott,MAR,hospitality,usa
2008-06-24 04:00:00+00:00,21.50007197313532,22.11254169593786,21.086457134359048,21.595521926879883,7038073.0,0.082035,0.0,marriott,MAR,hospitality,usa
2008-09-09 04:00:00+00:00,23.917439378006,24.00519446321657,22.816503338753098,22.824481964111328,5836634.0,0.082035,0.0,marriott,MAR,hospitality,usa
2008-11-26 05:00:00+00:00,11.700779373688592,13.426202902213513,11.60447652765064,13.313850402832031,4812729.0,0.082035,0.0,marriott,MAR,hospitality,usa
2009-03-30 04:00:00+00:00,13.43132556965646,13.43132556965646,12.93924631005165,13.092516899108888,5680018.0,0.082035,0.0,marriott,MAR,hospitality,usa
2010-02-17 05:00:00+00:00,22.11068378973632,22.31488246613604,21.99633279542428,22.12701988220215,4593812.0,0.0377,0.0,marriott,MAR,hospitality,usa
2010-05-19 04:00:00+00:00,27.852582671749307,28.220571530507044,26.699553893090886,27.55001449584961,5725899.0,0.0377,0.0,marriott,MAR,hospitality,usa
2010-08-17 04:00:00+00:00,27.97565103242883,28.8107449941825,27.803720702345625,28.393198013305664,3567506.0,0.0377,0.0,marriott,MAR,hospitality,usa
2010-11-16 05:00:00+00:00,31.17477655585607,31.396341200538377,30.674208517201457,30.846534729003903,3722837.0,0.082941,0.0,marriott,MAR,hospitality,usa
2011-02-23 05:00:00+00:00,32.034798371024294,32.38022976000784,31.10541916361277,31.500200271606445,5020228.0,0.082941,0.0,marriott,MAR,hospitality,usa
2011-05-18 04:00:00+00:00,29.567599236395985,30.20266381003071,29.47687572587674,30.16142463684082,3712015.0,0.094251,0.0,marriott,MAR,hospitality,usa
2011-08-16 04:00:00+00:00,23.52953071493578,23.827477205625627,23.31434639393849,23.637121200561523,5606112.0,0.094251,0.0,marriott,MAR,hospitality,usa
2011-11-25 05:00:00+00:00,24.43748808093724,25.089624247007222,24.26123601709362,24.60492897033692,1588600.0,0.1,0.0,marriott,MAR,hospitality,usa
2012-02-22 05:00:00+00:00,30.236191138662395,30.66043429253361,30.236191138662395,30.43947410583496,4438200.0,0.1,0.0,marriott,MAR,hospitality,usa
2012-05-16 04:00:00+00:00,34.74457704692489,34.93967274124849,34.20363235473633,34.20363235473633,3205000.0,0.13,0.0,marriott,MAR,hospitality,usa
2012-08-21 04:00:00+00:00,33.352507826804825,33.51268556587969,33.014354444913096,33.10334396362305,2190600.0,0.13,0.0,marriott,MAR,hospitality,usa
2012-11-20 05:00:00+00:00,31.599649283312765,31.69789633258129,31.019100396051645,31.153074264526367,2710300.0,0.13,0.0,marriott,MAR,hospitality,usa
2013-02-27 05:00:00+00:00,34.50268533338174,35.33612709674353,34.50268533338174,35.21962356567383,1638100.0,0.13,0.0,marriott,MAR,hospitality,usa
2013-05-22 04:00:00+00:00,38.99260180270899,39.424453001370935,38.28184520339011,38.47977828979492,1622900.0,0.17,0.0,marriott,MAR,hospitality,usa
2013-08-20 04:00:00+00:00,36.284849295888925,36.47458498217669,36.11318416733426,36.18546295166016,2089000.0,0.17,0.0,marriott,MAR,hospitality,usa
2013-11-19 05:00:00+00:00,42.47396565475453,42.519304379578514,41.73039949844766,42.011505126953125,2397900.0,0.17,0.0,marriott,MAR,hospitality,usa
2014-02-26 05:00:00+00:00,49.021560693915575,49.33994367106615,48.42118543052111,48.612213134765625,2618300.0,0.17,0.0,marriott,MAR,hospitality,usa
2014-05-21 04:00:00+00:00,53.286889625045376,53.77977700742489,53.250378416898606,53.63373565673828,2394500.0,0.2,0.0,marriott,MAR,hospitality,usa
2014-08-19 04:00:00+00:00,61.912922360752255,62.49881965679613,61.85799667188773,62.37065505981445,1956700.0,0.2,0.0,marriott,MAR,hospitality,usa
2014-11-18 05:00:00+00:00,70.57303199610556,70.87592222847213,70.22425376048616,70.61892700195312,2442900.0,0.2,0.0,marriott,MAR,hospitality,usa
2015-02-25 05:00:00+00:00,75.64911271739909,76.2195588352294,75.44669363571772,75.77792358398438,1344300.0,0.2,0.0,marriott,MAR,hospitality,usa
2015-05-20 04:00:00+00:00,74.68379007924129,75.24678017517024,73.60395938695463,74.44383239746094,1246600.0,0.25,0.0,marriott,MAR,hospitality,usa
2015-08-18 04:00:00+00:00,67.52251260965689,67.52251260965689,66.89275912077228,67.03166961669922,1073500.0,0.25,0.0,marriott,MAR,hospitality,usa
2015-11-17 05:00:00+00:00,69.10902064906072,69.18335600915444,67.41776890984156,67.62220001220703,7677800.0,0.25,0.0,marriott,MAR,hospitality,usa
2016-02-23 05:00:00+00:00,62.03724647029639,62.36370776793406,61.60818203392651,61.81338119506836,3016300.0,0.25,0.0,marriott,MAR,hospitality,usa
2016-05-18 04:00:00+00:00,62.774275576149336,63.027243392216285,61.012850715426,61.56563568115234,4548700.0,0.3,0.0,marriott,MAR,hospitality,usa
